PredictionString,image_id
0 0.9992 0.00 184.47 921.48 608.49 0 0.0533 604.99 255.27 907.09 622.48,test/2818.jpg
1 0.9924 381.99 347.65 788.49 742.59 1 0.3890 691.41 450.15 785.31 680.33 1 0.2057 612.71 427.00 775.23 728.49 0 0.1336 721.07 470.92 783.57 671.90 1 0.1315 721.70 451.84 811.41 662.50 1 0.1098 379.03 350.00 655.01 587.38 1 0.0884 579.86 357.31 666.74 752.22 1 0.0504 440.26 327.92 745.81 531.70,test/2819.jpg
7 0.9991 304.26 482.22 446.42 896.63 7 0.9944 404.26 576.92 730.25 932.55 6 0.8900 477.95 504.31 598.91 599.05 1 0.5077 299.92 565.12 331.08 700.89 5 0.3033 552.29 617.46 601.03 685.48 1 0.1683 300.23 570.47 328.07 616.94 1 0.1076 473.37 568.73 520.79 606.25 1 0.1035 298.07 612.19 332.88 666.69 5 0.0952 600.55 617.28 653.45 682.30 6 0.0840 469.16 506.58 598.14 718.49 7 0.0732 348.63 541.91 399.34 589.70 0 0.0629 518.64 511.08 595.28 595.93 5 0.0504 478.80 504.53 598.56 594.02,test/2820.jpg
1 0.9963 372.97 533.18 812.59 989.69 1 0.9914 159.69 384.14 276.98 577.49 1 0.9528 247.79 334.05 709.62 702.62 1 0.9527 135.01 145.76 829.86 493.33 1 0.7030 247.93 218.27 795.93 968.23 1 0.5550 236.00 333.89 379.13 728.88 1 0.3518 159.15 362.85 315.32 725.05 1 0.3378 310.35 124.22 385.46 149.01 1 0.3281 293.33 327.36 481.18 731.98 1 0.2634 352.63 515.22 465.82 761.83 1 0.2066 340.58 464.66 701.89 801.91 1 0.2056 686.88 538.83 720.36 580.08 1 0.2055 687.04 515.77 783.73 658.25 6 0.1663 242.37 407.39 278.83 571.08 1 0.1392 373.04 529.75 499.89 914.64 0 0.1151 543.08 846.77 596.37 907.59 1 0.0988 660.33 485.33 706.06 585.17 1 0.0930 330.74 339.39 573.61 867.08 1 0.0927 686.25 494.28 712.53 582.36 1 0.0849 485.21 368.55 597.43 622.06 1 0.0809 465.63 380.53 687.60 624.29 1 0.0771 389.76 514.76 469.04 627.59 1 0.0688 242.22 409.97 279.09 571.31 1 0.0664 577.28 657.92 656.59 904.34 1 0.0654 680.81 539.76 721.92 610.73 1 0.0523 145.87 145.84 401.77 750.20 5 0.0520 684.96 499.79 709.94 579.68 5 0.0513 687.59 537.17 712.86 577.53 1 0.0500 686.16 582.28 736.71 682.17,test/2821.jpg
3 0.9998 193.72 124.01 757.85 823.30,test/2822.jpg
7 0.9994 355.68 418.94 637.62 648.84,test/2823.jpg
0 0.9934 322.79 388.16 650.77 582.34,test/2824.jpg
1 0.9941 216.76 625.85 457.36 979.91 1 0.9885 395.72 160.28 872.03 579.08 1 0.9299 368.63 521.03 997.89 762.62 1 0.9121 277.83 660.05 330.23 704.53 1 0.8747 215.85 611.99 398.30 677.34 1 0.8287 225.75 655.79 286.29 764.89 1 0.7863 293.25 471.76 422.08 571.62 1 0.7238 331.84 576.60 395.56 622.11 1 0.6350 308.17 545.98 423.96 618.39 1 0.6329 284.77 514.98 986.69 650.10 1 0.5386 275.37 655.06 372.35 706.35 1 0.4167 194.08 669.11 238.94 776.06 1 0.3702 207.10 609.47 391.49 764.05 1 0.3673 850.69 509.34 1020.25 757.46 1 0.3509 185.97 552.44 1014.43 1004.28 1 0.3503 273.94 485.28 864.75 567.85 1 0.3471 299.91 542.15 433.21 584.58 1 0.3458 404.19 619.35 921.48 762.57 1 0.3322 313.35 560.41 354.30 612.25 1 0.3044 197.01 653.37 321.49 771.86 1 0.3042 331.00 563.66 355.03 609.80 1 0.2429 313.10 593.22 1003.86 701.87 1 0.2209 211.78 710.17 242.02 766.16 1 0.2102 182.12 644.65 261.91 786.25 1 0.2086 919.80 555.00 1020.03 750.49 1 0.1890 359.85 605.81 912.39 640.65 1 0.1734 216.46 617.82 256.25 668.17 1 0.1676 492.09 74.99 809.53 182.17 1 0.1628 286.46 657.41 364.94 682.18 1 0.1524 309.64 547.92 413.01 689.37 0 0.1455 227.08 918.71 261.73 956.28 0 0.1453 382.67 642.11 432.80 783.61 1 0.1385 403.22 545.07 430.96 574.46 1 0.1365 267.34 216.77 420.81 570.31 1 0.1254 367.29 615.08 422.53 664.15 1 0.1173 231.54 676.23 318.82 753.36 1 0.1154 216.22 654.53 413.82 719.39 1 0.1148 213.46 672.99 251.48 775.90 1 0.1128 394.21 621.47 902.47 659.51 1 0.1076 381.78 547.61 894.43 619.21 1 0.0927 168.99 698.02 235.56 775.86 1 0.0803 288.87 479.22 565.30 564.72 1 0.0723 272.75 611.69 379.96 699.09 1 0.0611 958.16 565.12 1022.42 718.91 1 0.0600 227.70 690.61 249.14 767.51 1 0.0586 874.10 293.47 1013.14 758.05 1 0.0574 213.50 658.99 282.72 722.12 1 0.0573 326.62 570.54 913.17 645.80 1 0.0538 232.29 657.03 335.57 708.85 1 0.0525 183.56 640.54 230.33 754.89 1 0.0522 286.25 478.88 647.43 625.29,test/2825.jpg
7 0.9995 296.32 256.58 829.41 625.27 7 0.9991 278.87 0.68 761.40 321.01 7 0.9935 250.69 58.67 497.80 293.06 7 0.9931 173.19 0.00 359.71 137.94 7 0.9849 2.30 11.72 409.51 520.24 7 0.9661 0.00 0.00 87.96 81.38 7 0.9193 4.68 11.18 286.08 267.68 7 0.3644 179.95 0.00 424.65 296.52 7 0.3069 0.00 1.83 182.67 78.93 7 0.2468 176.23 3.46 284.11 183.46 5 0.2340 386.92 312.76 624.46 440.93 7 0.1752 363.48 0.00 433.27 79.42 7 0.1171 327.72 3.48 564.64 294.18 7 0.0985 0.03 3.98 35.28 79.27 7 0.0931 0.00 5.47 498.63 181.56 7 0.0528 441.51 0.00 511.42 19.01,test/2826.jpg
7 0.9759 0.00 106.43 1013.97 951.36 1 0.2198 0.00 108.83 1024.00 959.74 7 0.2116 10.95 117.89 575.87 430.28 0 0.1204 38.23 115.48 569.40 425.25 1 0.0901 33.46 115.96 570.00 426.14,test/2827.jpg
5 0.9748 150.57 236.46 846.74 752.51 5 0.6456 162.58 519.40 864.39 806.02 4 0.1532 146.71 239.81 851.10 730.42,test/2828.jpg
2 0.9998 402.24 435.45 612.49 594.13,test/2829.jpg
5 0.9283 398.48 95.80 640.35 698.86 3 0.2325 398.51 98.03 640.65 700.04 7 0.1954 398.37 97.92 638.93 698.05 2 0.1601 399.30 94.43 640.18 698.46 0 0.0867 496.52 78.74 623.77 216.70 0 0.0569 398.08 98.10 640.29 698.33,test/2830.jpg
7 0.9998 610.28 420.38 864.07 1005.81 7 0.9997 151.69 104.24 677.83 676.76 7 0.1528 164.85 118.34 665.18 341.56 5 0.0511 205.38 542.71 622.99 761.65,test/2831.jpg
2 0.9999 408.44 434.19 559.11 663.27 2 0.9997 748.13 418.60 899.13 635.45 2 0.9994 117.51 428.60 300.59 696.65 1 0.9788 81.73 760.93 258.21 897.19 1 0.9002 4.29 830.76 236.25 942.97 1 0.8394 5.96 816.51 295.05 1020.51 1 0.7927 73.74 794.64 127.00 876.74 1 0.5077 2.20 867.35 127.57 942.81 1 0.2950 105.80 782.41 150.00 876.71 0 0.2124 870.54 223.54 936.60 383.84 1 0.1550 242.26 765.26 266.80 892.38 0 0.1410 147.29 925.85 157.95 1002.40 1 0.1132 112.81 822.86 234.16 922.93 1 0.1011 184.41 890.94 232.24 917.49 1 0.0963 105.37 782.17 127.59 871.93 1 0.0959 113.53 803.13 223.70 883.86 1 0.0849 227.21 824.25 267.41 904.17 1 0.0803 592.67 579.63 701.14 660.31 1 0.0505 254.28 826.38 268.50 886.59,test/2832.jpg
3 0.9503 273.44 263.84 665.74 537.31 0 0.6389 113.06 577.13 681.05 750.58 1 0.4810 114.13 576.63 681.65 750.49 0 0.4708 112.10 726.80 374.44 1022.15 5 0.3248 273.80 263.85 664.31 538.35 0 0.1257 118.95 583.07 671.87 1022.96,test/2833.jpg
5 0.9995 387.97 280.76 680.75 733.54,test/2834.jpg
7 0.9237 195.47 316.42 807.36 880.54 2 0.8796 569.18 477.75 737.30 620.35 5 0.8016 697.76 684.16 768.80 752.51 5 0.6222 198.04 314.06 732.45 632.05 7 0.5619 198.04 313.33 733.70 633.20 5 0.5293 481.70 720.86 581.99 796.67 5 0.4488 525.33 587.57 724.83 773.05 5 0.2886 483.81 435.58 621.87 545.79 5 0.2552 611.79 418.02 716.57 485.02 5 0.2208 431.15 550.37 566.41 639.77 1 0.1900 483.42 436.19 622.38 545.80 5 0.1812 203.30 515.63 797.90 859.30 5 0.1730 690.12 648.80 783.87 759.15 7 0.1670 228.39 312.51 687.23 423.97 7 0.1660 603.78 417.05 719.97 486.93 5 0.1612 700.36 694.38 737.51 748.33 5 0.1507 561.30 479.39 736.87 617.44 5 0.1225 342.18 510.26 451.13 614.62 5 0.1221 729.16 685.98 767.03 749.08 7 0.1104 311.82 503.45 794.00 815.14 1 0.1085 562.66 478.56 741.10 619.70 3 0.0952 417.45 594.00 505.36 737.11 5 0.0927 317.75 594.51 460.07 835.61 2 0.0907 483.65 435.17 622.02 546.13 7 0.0894 529.30 494.83 804.17 741.47 5 0.0858 601.81 612.15 722.58 762.49 0 0.0797 562.66 478.56 741.10 619.70 5 0.0730 372.45 598.49 506.06 730.20 5 0.0720 421.29 552.89 534.07 731.77 5 0.0687 250.42 572.59 354.88 659.74 4 0.0684 482.76 436.47 623.25 545.69 5 0.0656 725.67 648.91 776.62 684.73 4 0.0652 385.93 593.91 514.89 723.56 5 0.0613 553.05 489.52 632.42 561.39 5 0.0563 670.03 677.57 772.88 793.05 3 0.0552 478.52 437.19 625.50 545.91 5 0.0544 417.89 343.68 713.00 625.91 5 0.0527 723.12 611.55 799.77 759.71 1 0.0502 317.75 594.51 460.07 835.61,test/2835.jpg
7 0.9997 386.70 525.73 780.64 1019.31 0 0.9993 603.89 314.75 792.75 693.06 7 0.9991 195.94 45.89 567.20 880.63 7 0.9969 306.45 0.00 737.70 300.26 1 0.9896 236.51 3.18 339.91 206.33 7 0.9693 587.09 145.48 755.89 473.22 1 0.9007 513.70 455.08 551.38 513.67 1 0.7739 534.59 272.73 594.75 480.53 1 0.3183 516.94 310.10 576.43 526.16 1 0.3178 566.79 150.56 753.44 480.24 7 0.3127 597.78 153.88 789.72 725.92 1 0.2527 505.64 194.08 596.88 520.91 1 0.2083 513.11 412.09 555.60 519.25 1 0.1840 530.27 430.48 556.34 472.10 7 0.1503 308.48 72.58 571.84 519.05 1 0.1452 569.17 287.14 594.16 479.12 1 0.1378 534.26 297.55 575.35 445.17 1 0.1361 528.88 417.22 585.33 475.61 7 0.1166 513.82 186.89 588.05 484.13 1 0.0898 505.45 434.33 601.96 521.27 1 0.0785 518.75 368.74 595.29 477.56 1 0.0781 524.16 189.72 693.36 507.65 1 0.0529 575.53 304.00 588.80 426.18,test/2836.jpg
7 0.9996 833.96 912.12 1013.57 1024.00 7 0.9983 525.90 363.41 920.89 821.76 1 0.9975 74.49 679.57 261.88 871.70 2 0.9911 186.93 401.90 322.67 563.66 1 0.9887 67.94 462.74 438.14 741.35 1 0.9873 181.51 629.88 650.94 966.36 7 0.9796 936.42 378.17 1023.01 462.13 7 0.9708 389.02 328.26 490.09 587.83 5 0.9493 814.47 295.60 1022.16 452.08 1 0.9040 892.92 425.96 1019.97 611.65 1 0.8511 478.02 467.63 534.73 575.64 1 0.7640 430.43 570.42 539.59 686.23 0 0.6752 936.31 537.84 1015.45 916.48 1 0.6237 430.38 581.53 501.56 640.21 1 0.4807 497.84 617.00 540.34 667.92 1 0.4385 344.61 582.51 542.93 691.25 7 0.4286 828.28 382.68 1020.71 1024.00 1 0.3688 411.89 490.02 431.56 544.87 1 0.3680 72.41 599.02 540.13 806.96 1 0.3502 482.31 590.74 504.86 640.45 7 0.3431 423.02 464.62 538.57 586.18 1 0.3156 380.19 759.75 625.34 951.21 1 0.1988 320.72 453.81 537.36 700.25 1 0.1974 430.25 577.96 1024.00 1023.15 7 0.1856 795.30 374.66 1021.35 613.15 1 0.1851 433.66 550.23 523.40 639.36 1 0.1789 424.37 467.68 538.06 587.35 1 0.1489 416.32 499.04 432.39 566.02 1 0.1331 66.95 548.58 419.30 945.07 1 0.1227 482.26 563.08 533.29 669.19 1 0.1210 81.54 677.36 189.49 743.69 1 0.1174 828.28 382.68 1020.71 1024.00 7 0.1116 508.79 501.66 1005.70 904.10 7 0.1093 812.43 297.09 1020.28 458.56 0 0.1081 912.47 585.46 978.24 608.09 0 0.1041 877.31 521.08 1015.67 1024.00 1 0.0947 161.22 867.05 624.59 1012.67 0 0.0883 137.13 857.57 166.54 900.60 1 0.0879 500.41 473.54 541.27 514.82 1 0.0833 841.55 428.12 1019.21 743.04 7 0.0832 811.54 540.67 1016.99 850.79 1 0.0827 137.17 856.61 167.59 900.76 7 0.0817 841.55 428.12 1019.21 743.04 7 0.0736 810.24 390.14 1024.00 463.37 0 0.0725 875.92 579.17 981.28 708.58 0 0.0721 811.54 540.67 1016.99 850.79 1 0.0716 385.93 324.38 531.29 684.89 1 0.0696 425.03 502.05 536.11 657.44 1 0.0650 482.96 618.97 515.32 656.82 7 0.0633 892.67 408.26 938.70 443.50 1 0.0599 43.05 375.03 527.21 807.95 1 0.0592 427.32 542.48 519.63 596.13 1 0.0581 875.76 578.87 979.45 708.76 1 0.0575 148.12 387.17 736.40 967.98 7 0.0568 359.46 331.02 541.48 707.18 1 0.0547 482.83 556.35 524.60 618.46 1 0.0545 479.07 466.88 536.57 693.39 1 0.0542 423.53 528.75 441.19 577.01 1 0.0532 467.65 590.08 500.07 641.35 1 0.0527 475.83 579.75 515.45 665.07 1 0.0514 912.47 585.46 978.24 608.09 1 0.0502 428.92 568.64 523.09 594.75,test/2837.jpg
5 0.9900 154.36 250.80 296.73 355.47 5 0.9694 724.82 675.58 904.35 810.32 3 0.1615 725.15 675.50 904.05 810.61,test/2838.jpg
7 0.9819 490.47 0.00 1010.49 549.16 5 0.9320 209.15 971.73 382.94 1024.00 7 0.9087 11.49 363.64 425.84 1024.00 1 0.8777 40.93 87.08 353.44 410.21 4 0.8767 350.76 116.38 665.41 281.91 0 0.8467 811.16 945.56 930.45 1022.50 6 0.8448 320.37 249.91 441.12 299.17 7 0.8041 728.95 548.09 1019.69 1022.43 7 0.7642 267.62 744.15 853.16 1023.12 5 0.7556 293.74 804.91 427.36 877.97 5 0.7504 245.65 290.94 535.56 855.22 4 0.7243 538.52 251.67 741.85 403.30 5 0.6196 229.16 261.87 851.68 832.86 7 0.5918 23.16 256.02 923.79 1024.00 4 0.5769 397.99 265.44 828.99 783.07 4 0.5204 388.35 261.70 799.83 442.32 7 0.4557 117.42 83.43 360.38 307.66 7 0.4378 220.28 11.73 1007.64 838.56 5 0.4258 297.84 938.42 383.10 1021.77 5 0.3975 40.23 87.76 358.06 410.62 5 0.3975 813.30 941.42 930.24 1023.26 4 0.3774 243.72 289.04 540.20 853.90 4 0.3549 719.91 362.15 795.81 421.70 4 0.3491 569.63 527.88 828.93 762.03 7 0.2980 132.12 323.49 516.63 907.41 5 0.2563 354.11 119.28 667.60 283.91 7 0.1967 297.88 939.68 383.64 1020.16 4 0.1928 366.26 107.41 754.46 415.09 7 0.1916 350.52 183.71 446.86 251.05 4 0.1743 712.43 357.45 833.30 477.87 7 0.1684 315.58 250.46 439.88 302.50 4 0.1306 351.21 129.42 466.25 253.31 0 0.1187 344.43 156.61 439.86 234.86 7 0.1172 34.74 87.86 357.45 412.53 7 0.1160 810.31 939.24 929.70 1023.91 1 0.1051 342.49 160.76 444.14 233.23 5 0.1032 343.65 135.39 460.94 257.08 4 0.0751 291.64 805.75 440.94 877.15 7 0.0728 713.81 377.38 961.55 555.67 5 0.0702 541.18 254.59 740.05 399.53 5 0.0673 705.59 383.31 941.50 515.33 0 0.0672 204.35 47.90 983.13 830.74 1 0.0656 339.00 137.95 464.99 255.17 0 0.0629 123.76 387.73 1013.06 1024.00 0 0.0624 3.77 368.12 498.19 1024.00 0 0.0621 250.45 47.94 928.30 438.64 5 0.0595 643.90 366.36 956.97 785.50 0 0.0590 445.19 2.27 1002.85 573.43 5 0.0579 356.61 118.56 512.11 240.76 7 0.0556 250.45 47.94 928.30 438.64 5 0.0547 5.87 352.09 477.28 1024.00 5 0.0543 539.58 498.00 853.84 769.52 7 0.0529 9.98 388.79 335.99 767.72 1 0.0526 242.46 231.29 890.69 822.69 5 0.0525 316.94 3.68 1024.00 703.45 7 0.0525 347.08 153.51 435.86 237.39 5 0.0522 512.28 238.00 982.38 565.46 1 0.0520 393.10 23.08 720.15 422.13 0 0.0510 356.61 118.56 512.11 240.76 0 0.0500 354.71 115.52 667.07 286.17,test/2839.jpg
5 0.9707 711.75 279.16 995.30 551.64 5 0.9611 22.02 224.76 300.19 670.93 4 0.8579 375.51 431.19 462.73 498.09 5 0.8168 48.05 225.22 748.95 748.26 4 0.7804 563.59 547.50 627.40 637.34 1 0.7529 507.68 158.26 746.81 351.03 1 0.6881 316.48 121.54 526.36 325.12 4 0.6265 299.65 533.19 367.75 592.89 4 0.6012 305.35 450.53 417.60 597.99 4 0.5362 256.76 445.10 325.55 525.57 5 0.5204 208.97 221.84 511.38 693.71 5 0.5087 408.87 254.55 737.73 744.36 4 0.5055 249.97 442.75 365.30 539.81 4 0.4311 304.89 468.07 372.47 541.96 4 0.4028 414.91 227.32 736.01 747.15 4 0.3904 357.29 410.08 431.87 621.00 5 0.3890 502.04 162.01 745.89 359.23 4 0.3735 455.12 528.87 676.00 642.37 4 0.3673 312.22 131.54 526.12 364.45 4 0.3653 233.38 419.51 447.16 573.86 4 0.3633 532.70 536.18 632.82 683.76 5 0.3571 314.94 125.85 528.71 357.03 5 0.3427 17.32 462.18 302.08 669.93 5 0.3423 705.96 438.15 988.76 560.66 4 0.3196 464.67 401.91 574.94 612.88 4 0.2984 466.59 514.14 524.06 593.87 4 0.2776 333.24 351.08 453.60 593.02 4 0.2598 340.72 546.74 413.25 604.52 5 0.2570 76.20 543.47 312.32 669.71 3 0.2550 505.72 158.55 746.04 353.25 4 0.2497 262.94 527.08 421.13 615.45 4 0.2450 311.92 282.00 446.69 516.65 4 0.2378 251.99 396.74 335.88 558.80 4 0.2302 500.17 158.66 744.12 408.40 4 0.2270 211.36 219.44 514.48 693.32 4 0.2239 514.70 467.55 646.19 654.08 5 0.2121 492.35 150.86 742.84 563.24 4 0.2104 504.24 418.08 572.89 679.48 4 0.2086 335.74 478.77 416.81 560.72 4 0.2079 599.69 477.44 689.17 697.60 4 0.2011 558.35 392.40 639.67 665.84 4 0.1913 460.04 592.92 643.51 693.14 5 0.1803 721.01 332.05 988.67 476.03 3 0.1792 317.34 120.34 526.25 348.98 4 0.1607 491.46 362.78 687.17 471.40 4 0.1534 309.11 409.12 471.62 510.85 4 0.1525 486.92 313.71 599.05 470.73 4 0.1476 576.00 327.76 694.96 571.30 4 0.1462 365.52 367.10 461.67 527.66 4 0.1422 542.24 391.72 599.45 482.83 4 0.1325 296.68 443.06 365.08 600.44 5 0.1183 277.67 578.49 507.48 697.92 4 0.1176 298.33 330.04 399.58 598.61 4 0.1170 576.38 420.34 669.91 633.63 0 0.1157 505.03 158.24 746.11 353.87 4 0.1143 554.22 613.28 613.07 677.70 4 0.1059 543.01 344.18 663.26 506.44 4 0.1018 422.42 513.53 579.06 603.86 4 0.0983 229.21 374.24 461.72 516.86 5 0.0942 304.89 468.07 372.47 541.96 5 0.0874 48.51 231.18 281.44 492.98 1 0.0867 717.72 280.14 990.71 501.84 4 0.0863 510.61 457.24 706.92 579.49 4 0.0858 542.83 305.39 723.47 482.28 4 0.0768 476.24 370.02 590.90 530.13 4 0.0746 283.39 549.73 497.99 701.85 5 0.0730 240.98 225.99 508.36 474.85 4 0.0723 514.04 532.47 568.03 610.94 4 0.0704 71.09 223.35 743.69 748.77 4 0.0676 456.41 441.58 621.37 579.42 5 0.0643 443.86 269.58 735.07 504.41 5 0.0592 51.28 308.38 264.61 580.62 4 0.0579 493.65 278.52 731.29 406.15 5 0.0576 189.19 514.80 519.17 692.24 4 0.0556 335.90 544.82 371.62 594.93 4 0.0527 505.48 377.81 556.50 474.51 0 0.0524 317.30 121.16 526.13 330.83,test/2840.jpg
1 0.9851 19.62 166.05 874.42 444.36 0 0.1118 15.88 164.62 873.23 442.99,test/2841.jpg
4 0.9999 423.33 240.55 762.77 459.24,test/2842.jpg
7 0.9993 321.13 457.12 513.01 543.16 5 0.9736 300.54 522.02 851.56 927.32 7 0.9615 234.78 160.79 977.87 637.01 7 0.9116 230.55 343.73 373.15 519.01 7 0.4162 233.72 411.72 301.02 510.74 5 0.1352 258.77 168.03 898.59 964.47 0 0.0782 299.50 520.56 851.59 926.68,test/2843.jpg
4 0.9993 151.83 150.84 474.75 777.27 4 0.9990 508.81 149.24 860.09 758.05,test/2844.jpg
7 0.8927 59.54 259.55 981.79 842.99 5 0.8077 55.96 260.69 985.41 847.34 0 0.1146 57.77 257.68 978.92 843.76,test/2845.jpg
7 0.9990 1.37 92.63 601.24 1024.00 0 0.9978 582.22 261.66 963.35 656.70 7 0.9961 0.58 0.00 292.50 198.15 7 0.0537 0.00 0.03 556.72 212.78,test/2846.jpg
7 0.9998 165.76 606.90 399.82 825.93 7 0.9995 324.66 345.86 628.97 697.08 6 0.9995 605.35 369.78 897.66 600.40 7 0.9992 399.86 560.91 665.76 955.90 5 0.1534 396.69 747.27 572.36 876.68 7 0.1152 379.21 555.85 474.37 694.75 7 0.0894 272.92 574.41 468.63 686.79 7 0.0622 396.69 747.27 572.36 876.68 1 0.0617 279.70 570.86 409.61 673.20 7 0.0519 359.95 351.07 610.90 490.26,test/2847.jpg
7 0.9841 952.74 481.19 1023.09 653.42 1 0.9838 920.31 497.45 1020.95 994.49 6 0.9826 618.34 699.50 927.33 933.54 6 0.9825 545.28 304.55 913.24 484.29 1 0.9555 274.52 155.41 568.87 574.44 1 0.9482 213.60 463.61 641.49 891.65 1 0.7971 105.54 468.04 628.34 617.95 6 0.7262 591.52 461.07 966.76 752.53 0 0.6928 610.21 478.19 950.85 572.68 7 0.6582 315.90 153.32 553.35 334.51 1 0.6252 312.88 266.68 569.20 360.55 1 0.5487 233.69 240.84 567.86 466.50 0 0.4252 550.50 332.69 912.10 406.53 1 0.4161 335.20 86.94 446.20 204.49 1 0.3037 316.48 149.88 549.84 329.47 6 0.2942 581.84 440.34 968.79 598.19 1 0.2518 277.63 208.38 324.59 375.16 1 0.2149 133.50 454.00 945.36 746.59 6 0.2072 554.97 328.06 910.11 401.63 6 0.1505 545.72 508.86 1002.38 650.37 0 0.1366 429.23 126.26 446.87 168.58 0 0.1314 596.87 520.50 945.79 580.12 1 0.1211 240.84 268.37 307.20 406.46 0 0.1194 290.82 150.73 568.62 411.51 6 0.1151 278.00 209.14 324.13 354.43 0 0.1135 586.70 449.08 968.11 649.02 6 0.1089 555.33 451.28 946.60 488.45 5 0.1066 589.86 477.75 956.50 569.86 6 0.0926 627.68 554.10 952.62 626.20 6 0.0855 552.93 311.22 902.05 374.20 0 0.0846 542.64 322.60 913.24 471.60 6 0.0844 616.86 602.83 943.16 774.23 1 0.0800 524.39 192.34 562.72 268.88 1 0.0756 235.74 274.88 282.42 378.37 1 0.0602 303.77 239.80 323.57 299.59 6 0.0569 598.15 521.85 957.79 948.70 7 0.0566 955.54 484.20 1020.86 538.09 7 0.0545 271.30 160.41 569.55 437.28 1 0.0542 330.33 83.95 500.90 237.46 1 0.0542 220.50 265.17 314.06 471.59 1 0.0508 515.42 211.11 553.03 259.01,test/2848.jpg
7 0.9912 237.33 259.67 834.00 907.07 1 0.2185 238.33 262.33 834.89 907.83,test/2849.jpg
7 0.9799 264.39 300.80 706.18 659.16 5 0.9154 7.70 442.79 336.13 738.68 5 0.8735 377.22 429.74 564.62 486.91 0 0.7799 313.10 295.97 527.99 381.21 1 0.4398 6.33 144.17 607.42 389.74 7 0.2701 303.56 408.38 378.50 465.99 7 0.2694 6.90 439.44 335.73 739.19 0 0.2437 376.00 429.60 567.51 486.84 7 0.2013 289.95 402.67 396.97 483.67 0 0.1345 298.27 303.86 597.46 500.22 7 0.1256 37.14 199.31 699.26 710.76 7 0.1185 376.60 429.00 566.18 487.23 0 0.1047 264.10 298.72 705.53 658.70 7 0.0756 294.52 463.06 653.39 655.77 0 0.0563 6.56 439.14 336.70 738.83 7 0.0510 342.99 395.04 399.08 446.18,test/2850.jpg
2 0.9981 363.62 398.67 705.12 702.10 0 0.9912 674.87 608.91 765.91 664.57 6 0.8946 2.23 171.12 110.40 348.88 1 0.0510 364.73 397.43 702.25 702.11,test/2851.jpg
9 0.9975 261.21 301.52 724.88 893.45,test/2852.jpg
5 0.9684 128.90 282.22 912.02 997.58 0 0.1148 133.23 285.19 906.32 999.71 5 0.0917 24.96 1.57 871.80 636.57 5 0.0595 105.12 298.54 851.32 585.55,test/2853.jpg
0 0.9975 334.32 301.49 906.10 988.28,test/2854.jpg
9 0.9744 315.43 324.79 914.80 635.31 9 0.9700 90.84 223.12 421.38 1014.80 0 0.2177 317.87 325.50 911.50 634.79 0 0.0704 87.66 197.97 418.65 1020.06 5 0.0535 92.06 190.44 411.54 1021.75 5 0.0506 314.64 324.40 914.04 634.95,test/2855.jpg
0 0.9992 367.19 400.88 530.71 618.27,test/2856.jpg
2 0.9955 288.44 252.88 750.82 714.08 5 0.9886 209.21 216.81 380.95 737.25 0 0.6617 403.45 758.66 1017.64 1020.41 5 0.0894 225.54 243.39 761.17 721.33 1 0.0605 224.42 244.36 761.86 717.40,test/2857.jpg
4 0.9995 423.91 478.29 785.01 740.95 5 0.9910 175.84 519.54 385.52 697.46 1 0.9847 280.20 320.50 773.03 422.48 7 0.6299 282.62 318.47 771.95 423.94,test/2858.jpg
5 0.9988 404.16 272.19 749.88 634.31 0 0.4134 542.56 634.06 647.52 731.41 0 0.0977 36.37 97.16 163.86 203.62,test/2859.jpg
1 0.9972 109.11 125.92 925.95 939.15 7 0.9779 694.18 0.00 1020.40 312.99 1 0.0741 693.74 0.00 1020.28 313.15 0 0.0557 694.48 0.00 1020.12 312.49,test/2860.jpg
2 0.9999 323.79 452.81 674.89 742.65,test/2861.jpg
4 0.9853 272.74 397.15 824.16 648.98 9 0.4514 544.03 182.14 685.53 339.30 5 0.1001 267.05 396.55 824.11 647.42 0 0.0705 543.27 181.86 685.70 338.29,test/2862.jpg
7 0.9995 155.71 339.88 747.92 836.07 7 0.3643 456.98 374.56 917.96 656.25,test/2863.jpg
1 0.9992 207.95 101.36 823.77 672.56 1 0.9808 722.65 0.00 1020.03 313.66 1 0.8265 198.06 151.00 389.74 584.12 1 0.5647 720.13 0.88 840.62 295.18 0 0.4058 195.60 796.48 282.14 875.56 1 0.3142 319.37 477.01 363.32 580.57 1 0.2539 832.11 8.34 904.79 214.56 1 0.1879 280.58 8.52 1003.26 306.29 1 0.1276 195.60 796.19 282.86 876.25 1 0.1270 321.68 547.05 361.14 578.57 2 0.1010 837.87 0.00 904.19 157.90 1 0.0919 231.50 234.97 443.01 638.31 1 0.0905 303.85 240.27 447.34 371.35 0 0.0728 321.09 547.96 360.56 577.78 1 0.0563 250.45 500.30 281.61 551.34 1 0.0512 221.01 483.47 282.99 571.87,test/2864.jpg
